Running [ MIGraphX Version: 2.10.0.b7ab6e77f ]: /src/AMDMIGraphX/build/bin/driver perf --fill0 input.1 --onnx --gpu /new-saved-models/pytorch-examples/wlang_lstm.onnx
Compiling ... 
Reading: /new-saved-models/pytorch-examples/wlang_lstm.onnx
module: "main"
@0 = check_context::migraphx::gpu::context -> float_type, {}, {}
@1 = hip::hip_allocate_memory[shape=int8_type, {4690128}, {1},id=main:scratch] -> int8_type, {4690128}, {1}
@48 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@45,@47,@46,@36,@44) -> float_type, {1, 200}, {200, 1}
@49 = load[offset=39200,end=40000](@1) -> float_type, {1, 200}, {200, 1}
@50 = slice[axes={1},starts={200},ends={400}](@43) -> float_type, {1, 200}, {800, 1}
@51 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@48,@50,@49) -> float_type, {1, 200}, {200, 1}
@52 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@53 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@51,@3,@52) -> float_type, {1, 800}, {800, 1}
@54 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@55 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@53,@15,@10,@2,@54) -> float_type, {1, 800}, {800, 1}
@56 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}
@57 = slice[axes={1},starts={0},ends={200}](@55) -> float_type, {1, 200}, {800, 1}
@58 = slice[axes={1},starts={400},ends={600}](@55) -> float_type, {1, 200}, {800, 1}
@59 = slice[axes={1},starts={600},ends={800}](@55) -> float_type, {1, 200}, {800, 1}
@60 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@59,@57,@58,@48,@56) -> float_type, {1, 200}, {200, 1}
@61 = load[offset=40000,end=40800](@1) -> float_type, {1, 200}, {200, 1}
@62 = slice[axes={1},starts={200},ends={400}](@55) -> float_type, {1, 200}, {800, 1}
@63 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@60,@62,@61) -> float_type, {1, 200}, {200, 1}
@64 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}
@65 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@63,@3,@64) -> float_type, {1, 800}, {800, 1}
@66 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}
@67 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@65,@15,@10,@2,@66) -> float_type, {1, 800}, {800, 1}
@68 = slice[axes={1},starts={600},ends={800}](@67) -> float_type, {1, 200}, {800, 1}
@69 = slice[axes={1},starts={400},ends={600}](@67) -> float_type, {1, 200}, {800, 1}
@70 = slice[axes={1},starts={0},ends={200}](@67) -> float_type, {1, 200}, {800, 1}
@71 = load[offset=8000,end=8800](@1) -> float_type, {1, 200}, {200, 1}
@72 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@68,@70,@69,@60,@71) -> float_type, {1, 200}, {200, 1}
@73 = slice[axes={1},starts={200},ends={400}](@67) -> float_type, {1, 200}, {800, 1}
@74 = load[offset=40800,end=41600](@1) -> float_type, {1, 200}, {200, 1}
@75 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@72,@73,@74) -> float_type, {1, 200}, {200, 1}
@76 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@77 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@75,@3,@76) -> float_type, {1, 800}, {800, 1}
@78 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@79 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@77,@15,@10,@2,@78) -> float_type, {1, 800}, {800, 1}
@80 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}
@81 = slice[axes={1},starts={600},ends={800}](@79) -> float_type, {1, 200}, {800, 1}
@82 = slice[axes={1},starts={0},ends={200}](@79) -> float_type, {1, 200}, {800, 1}
@83 = slice[axes={1},starts={400},ends={600}](@79) -> float_type, {1, 200}, {800, 1}
@84 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@81,@82,@83,@72,@80) -> float_type, {1, 200}, {200, 1}
@85 = load[offset=41600,end=42400](@1) -> float_type, {1, 200}, {200, 1}
@86 = slice[axes={1},starts={200},ends={400}](@79) -> float_type, {1, 200}, {800, 1}
@87 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@84,@86,@85) -> float_type, {1, 200}, {200, 1}
@88 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@89 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@87,@3,@88) -> float_type, {1, 800}, {800, 1}
@90 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@91 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@89,@15,@10,@2,@90) -> float_type, {1, 800}, {800, 1}
@92 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}
@93 = slice[axes={1},starts={600},ends={800}](@91) -> float_type, {1, 200}, {800, 1}
@94 = slice[axes={1},starts={400},ends={600}](@91) -> float_type, {1, 200}, {800, 1}
@95 = slice[axes={1},starts={0},ends={200}](@91) -> float_type, {1, 200}, {800, 1}
@96 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@93,@95,@94,@84,@92) -> float_type, {1, 200}, {200, 1}
@97 = load[offset=42400,end=43200](@1) -> float_type, {1, 200}, {200, 1}
@98 = slice[axes={1},starts={200},ends={400}](@91) -> float_type, {1, 200}, {800, 1}
@99 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@96,@98,@97) -> float_type, {1, 200}, {200, 1}
@100 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}
@101 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@99,@3,@100) -> float_type, {1, 800}, {800, 1}
@102 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}
@103 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@101,@15,@10,@2,@102) -> float_type, {1, 800}, {800, 1}
@104 = load[offset=8000,end=8800](@1) -> float_type, {1, 200}, {200, 1}
@105 = slice[axes={1},starts={600},ends={800}](@103) -> float_type, {1, 200}, {800, 1}
@106 = slice[axes={1},starts={400},ends={600}](@103) -> float_type, {1, 200}, {800, 1}
@107 = slice[axes={1},starts={0},ends={200}](@103) -> float_type, {1, 200}, {800, 1}
@108 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@105,@107,@106,@96,@104) -> float_type, {1, 200}, {200, 1}
@109 = load[offset=43200,end=44000](@1) -> float_type, {1, 200}, {200, 1}
@110 = slice[axes={1},starts={200},ends={400}](@103) -> float_type, {1, 200}, {800, 1}
@111 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@108,@110,@109) -> float_type, {1, 200}, {200, 1}
@112 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@113 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@111,@3,@112) -> float_type, {1, 800}, {800, 1}
@114 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@115 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@113,@15,@10,@2,@114) -> float_type, {1, 800}, {800, 1}
@116 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}
@117 = slice[axes={1},starts={600},ends={800}](@115) -> float_type, {1, 200}, {800, 1}
@118 = slice[axes={1},starts={400},ends={600}](@115) -> float_type, {1, 200}, {800, 1}
@119 = slice[axes={1},starts={0},ends={200}](@115) -> float_type, {1, 200}, {800, 1}
@120 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@117,@119,@118,@108,@116) -> float_type, {1, 200}, {200, 1}
@121 = load[offset=44000,end=44800](@1) -> float_type, {1, 200}, {200, 1}
@122 = slice[axes={1},starts={200},ends={400}](@115) -> float_type, {1, 200}, {800, 1}
@123 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@120,@122,@121) -> float_type, {1, 200}, {200, 1}
@124 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@125 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@123,@3,@124) -> float_type, {1, 800}, {800, 1}
@126 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@127 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@125,@15,@10,@2,@126) -> float_type, {1, 800}, {800, 1}
@128 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}
@129 = slice[axes={1},starts={400},ends={600}](@127) -> float_type, {1, 200}, {800, 1}
@130 = slice[axes={1},starts={600},ends={800}](@127) -> float_type, {1, 200}, {800, 1}
@131 = slice[axes={1},starts={0},ends={200}](@127) -> float_type, {1, 200}, {800, 1}
@132 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@130,@131,@129,@120,@128) -> float_type, {1, 200}, {200, 1}
@133 = load[offset=44800,end=45600](@1) -> float_type, {1, 200}, {200, 1}
@134 = slice[axes={1},starts={200},ends={400}](@127) -> float_type, {1, 200}, {800, 1}
@135 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@132,@134,@133) -> float_type, {1, 200}, {200, 1}
@136 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}
@137 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@135,@3,@136) -> float_type, {1, 800}, {800, 1}
@138 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}
@139 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@137,@15,@10,@2,@138) -> float_type, {1, 800}, {800, 1}
@140 = load[offset=8000,end=8800](@1) -> float_type, {1, 200}, {200, 1}
@141 = slice[axes={1},starts={600},ends={800}](@139) -> float_type, {1, 200}, {800, 1}
@142 = slice[axes={1},starts={400},ends={600}](@139) -> float_type, {1, 200}, {800, 1}
@143 = slice[axes={1},starts={0},ends={200}](@139) -> float_type, {1, 200}, {800, 1}
@144 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@141,@143,@142,@132,@140) -> float_type, {1, 200}, {200, 1}
@145 = load[offset=45600,end=46400](@1) -> float_type, {1, 200}, {200, 1}
@146 = slice[axes={1},starts={200},ends={400}](@139) -> float_type, {1, 200}, {800, 1}
@147 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@144,@146,@145) -> float_type, {1, 200}, {200, 1}
@148 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@149 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@147,@3,@148) -> float_type, {1, 800}, {800, 1}
@150 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@151 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@149,@15,@10,@2,@150) -> float_type, {1, 800}, {800, 1}
@152 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}
@153 = slice[axes={1},starts={600},ends={800}](@151) -> float_type, {1, 200}, {800, 1}
@154 = slice[axes={1},starts={400},ends={600}](@151) -> float_type, {1, 200}, {800, 1}
@155 = slice[axes={1},starts={0},ends={200}](@151) -> float_type, {1, 200}, {800, 1}
@156 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@153,@155,@154,@144,@152) -> float_type, {1, 200}, {200, 1}
@157 = load[offset=46400,end=47200](@1) -> float_type, {1, 200}, {200, 1}
@158 = slice[axes={1},starts={200},ends={400}](@151) -> float_type, {1, 200}, {800, 1}
@159 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@156,@158,@157) -> float_type, {1, 200}, {200, 1}
@160 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@161 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@159,@3,@160) -> float_type, {1, 800}, {800, 1}
@162 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@163 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@161,@15,@10,@2,@162) -> float_type, {1, 800}, {800, 1}
@164 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}
@165 = slice[axes={1},starts={600},ends={800}](@163) -> float_type, {1, 200}, {800, 1}
@166 = slice[axes={1},starts={400},ends={600}](@163) -> float_type, {1, 200}, {800, 1}
@167 = slice[axes={1},starts={0},ends={200}](@163) -> float_type, {1, 200}, {800, 1}
@168 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@165,@167,@166,@156,@164) -> float_type, {1, 200}, {200, 1}
@169 = slice[axes={1},starts={200},ends={400}](@163) -> float_type, {1, 200}, {800, 1}
@170 = load[offset=47200,end=48000](@1) -> float_type, {1, 200}, {200, 1}
@171 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@168,@169,@170) -> float_type, {1, 200}, {200, 1}
@172 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}
@173 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@171,@3,@172) -> float_type, {1, 800}, {800, 1}
@174 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}
@175 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@173,@15,@10,@2,@174) -> float_type, {1, 800}, {800, 1}
@176 = slice[axes={1},starts={600},ends={800}](@175) -> float_type, {1, 200}, {800, 1}
@177 = slice[axes={1},starts={400},ends={600}](@175) -> float_type, {1, 200}, {800, 1}
@178 = slice[axes={1},starts={0},ends={200}](@175) -> float_type, {1, 200}, {800, 1}
@179 = load[offset=8000,end=8800](@1) -> float_type, {1, 200}, {200, 1}
@180 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@176,@178,@177,@168,@179) -> float_type, {1, 200}, {200, 1}
@181 = load[offset=48000,end=48800](@1) -> float_type, {1, 200}, {200, 1}
@182 = slice[axes={1},starts={200},ends={400}](@175) -> float_type, {1, 200}, {800, 1}
@183 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@180,@182,@181) -> float_type, {1, 200}, {200, 1}
@184 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@185 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@183,@3,@184) -> float_type, {1, 800}, {800, 1}
@186 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@187 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@185,@15,@10,@2,@186) -> float_type, {1, 800}, {800, 1}
@188 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}
@189 = slice[axes={1},starts={600},ends={800}](@187) -> float_type, {1, 200}, {800, 1}
@190 = slice[axes={1},starts={400},ends={600}](@187) -> float_type, {1, 200}, {800, 1}
@191 = slice[axes={1},starts={0},ends={200}](@187) -> float_type, {1, 200}, {800, 1}
@192 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@189,@191,@190,@180,@188) -> float_type, {1, 200}, {200, 1}
@193 = slice[axes={1},starts={200},ends={400}](@187) -> float_type, {1, 200}, {800, 1}
@194 = load[offset=48800,end=49600](@1) -> float_type, {1, 200}, {200, 1}
@195 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@192,@193,@194) -> float_type, {1, 200}, {200, 1}
@196 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@197 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@195,@3,@196) -> float_type, {1, 800}, {800, 1}
@198 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@199 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@197,@15,@10,@2,@198) -> float_type, {1, 800}, {800, 1}
@200 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}
@201 = slice[axes={1},starts={600},ends={800}](@199) -> float_type, {1, 200}, {800, 1}
@202 = slice[axes={1},starts={400},ends={600}](@199) -> float_type, {1, 200}, {800, 1}
@203 = slice[axes={1},starts={0},ends={200}](@199) -> float_type, {1, 200}, {800, 1}
@204 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@201,@203,@202,@192,@200) -> float_type, {1, 200}, {200, 1}
@205 = load[offset=49600,end=50400](@1) -> float_type, {1, 200}, {200, 1}
@206 = slice[axes={1},starts={200},ends={400}](@199) -> float_type, {1, 200}, {800, 1}
@207 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@204,@206,@205) -> float_type, {1, 200}, {200, 1}
@208 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}
@209 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@207,@3,@208) -> float_type, {1, 800}, {800, 1}
@210 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}
@211 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@209,@15,@10,@2,@210) -> float_type, {1, 800}, {800, 1}
@212 = load[offset=8000,end=8800](@1) -> float_type, {1, 200}, {200, 1}
@213 = slice[axes={1},starts={400},ends={600}](@211) -> float_type, {1, 200}, {800, 1}
@214 = slice[axes={1},starts={0},ends={200}](@211) -> float_type, {1, 200}, {800, 1}
@215 = slice[axes={1},starts={600},ends={800}](@211) -> float_type, {1, 200}, {800, 1}
@216 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@215,@214,@213,@204,@212) -> float_type, {1, 200}, {200, 1}
@217 = slice[axes={1},starts={200},ends={400}](@211) -> float_type, {1, 200}, {800, 1}
@218 = load[offset=50400,end=51200](@1) -> float_type, {1, 200}, {200, 1}
@219 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@216,@217,@218) -> float_type, {1, 200}, {200, 1}
@220 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@221 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@219,@3,@220) -> float_type, {1, 800}, {800, 1}
@222 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@223 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@221,@15,@10,@2,@222) -> float_type, {1, 800}, {800, 1}
@224 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}
@225 = slice[axes={1},starts={400},ends={600}](@223) -> float_type, {1, 200}, {800, 1}
@226 = slice[axes={1},starts={0},ends={200}](@223) -> float_type, {1, 200}, {800, 1}
@227 = slice[axes={1},starts={600},ends={800}](@223) -> float_type, {1, 200}, {800, 1}
@228 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@227,@226,@225,@216,@224) -> float_type, {1, 200}, {200, 1}
@229 = load[offset=51200,end=52000](@1) -> float_type, {1, 200}, {200, 1}
@230 = slice[axes={1},starts={200},ends={400}](@223) -> float_type, {1, 200}, {800, 1}
@231 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@228,@230,@229) -> float_type, {1, 200}, {200, 1}
@232 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}
@233 = gpu::code_object[code_object=4168,symbol_name=mlir_dot,global=3200,local=128,](@231,@3,@232) -> float_type, {1, 800}, {800, 1}
@234 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}
@235 = gpu::code_object[code_object=4544,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@233,@15,@10,@2,@234) -> float_type, {1, 800}, {800, 1}
@236 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}
@237 = slice[axes={1},starts={400},ends={600}](@235) -> float_type, {1, 200}, {800, 1}
@238 = slice[axes={1},starts={600},ends={800}](@235) -> float_type, {1, 200}, {800, 1}
@239 = slice[axes={1},starts={0},ends={200}](@235) -> float_type, {1, 200}, {800, 1}
@240 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@238,@239,@237,@228,@236) -> float_type, {1, 200}, {200, 1}
@241 = slice[axes={1},starts={200},ends={400}](@235) -> float_type, {1, 200}, {800, 1}
